Log Id,Tracker Id,Trip Number,Start Time,End Time,Latitude,Longitude,Distance to Port,Total Distance,Course,Trip Id,FEID1,Shark,0,6:47:39 AM,6.99,31.6792,-114.4939,158.3,0,158.6091,1,0
2245,Shark,0,1:01:39 PM,0.45,31.3541,-114.5548,124,58.3053,154.9369,1,0
2246,Shark,0,1:01:49 PM,0.51,31.354,-114.5548,150.1,58.3105,150.6718,1,0
2247,Shark,0,1:01:59 PM,0.59,31.354,-114.5548,157,58.3153,156.8783,1,0
2248,Shark,0,1:02:09 PM,0.46,31.3539,-114.5548,153.3,58.3206,157.7839,1,0
2249,Shark,0,1:02:19 PM,0.43,31.3539,-114.5548,148.6,58.3261,150.3466,1,0
2250,Shark,0,1:02:29 PM,0.78,31.3539,-114.5547,149.2,58.3315,154.9368,1,0
2251,Shark,0,1:02:39 PM,0.58,31.3538,-114.5547,140.7,58.3366,151.1744,1,0
2252,Shark,0,1:02:49 PM,0.62,31.3538,-114.5547,138.9,58.3423,152.6902,1,0
2253,Shark,0,1:02:59 PM,0.75,31.3537,-114.5546,158.5,58.3477,154.3423,1,0
2254,Shark,0,1:03:09 PM,0.47,31.3537,-114.5546,143.1,58.3536,149.7897,1,0
2255,Shark,0,1:03:19 PM,0.5,31.3536,-114.5546,156.1,58.3593,153.5958,1,0
2256,Shark,0,1:03:29 PM,0.47,31.3536,-114.5546,150.6,58.3646,153.0353,1,0
2257,Shark,0,1:03:39 PM,0.62,31.3535,-114.5545,150.4,58.3704,155.9846,1,0
2258,Shark,0,1:03:49 PM,0.45,31.3535,-114.5545,144.9,58.376,154.9368,1,0
2259,Shark,0,1:03:59 PM,0.49,31.3535,-114.5545,153.8,58.3812,155.9001,1,0
2260,Shark,0,1:04:09 PM,0.61,31.3534,-114.5545,146.9,58.3863,157.976,1,0
2261,Shark,0,1:04:19 PM,0.39,31.3534,-114.5545,148.9,58.3908,153.6919,1,0
2262,Shark,0,1:04:29 PM,0.53,31.3533,-114.5544,141.9,58.3955,153.269,1,0
2263,Shark,0,1:04:39 PM,0.44,31.3533,-114.5544,146.6,58.4004,153.8473,1,0
2264,Shark,0,1:04:49 PM,0.38,31.3533,-114.5544,133.6,58.4053,153.3778,1,0
2265,Shark,0,1:04:59 PM,0.69,31.3532,-114.5544,156.5,58.411,153.2689,1,0
2266,Shark,0,1:05:09 PM,0.51,31.3532,-114.5543,142.1,58.4159,152.87,1,0
2267,Shark,0,1:05:19 PM,0.61,31.3531,-114.5543,156.3,58.4209,155.7979,1,0
2268,Shark,0,1:05:29 PM,0.61,31.3531,-114.5543,152.6,58.4255,150.6995,1,0
2269,Shark,0,1:05:39 PM,0.56,31.3531,-114.5543,156.6,58.4299,156.3986,1,0
2270,Shark,0,1:05:49 PM,0.46,31.353,-114.5542,153.6,58.4352,156.8781,1,0
2271,Shark,0,1:05:59 PM,0.55,31.353,-114.5542,164.5,58.4402,155.2215,1,0
2272,Shark,0,1:06:09 PM,0.42,31.3529,-114.5542,153.4,58.4447,149.2136,1,0
2273,Shark,0,1:06:19 PM,0.44,31.3529,-114.5542,146.4,58.4503,151.6596,1,0
2274,Shark,0,1:06:29 PM,0.43,31.3529,-114.5541,142.3,58.4551,162.6133,1,0
2275,Shark,0,1:06:39 PM,0.67,31.3528,-114.5541,155.1,58.4586,155.5703,1,0
2276,Shark,0,1:06:49 PM,0.85,31.3528,-114.5541,155,58.4643,156.0214,1,0
2277,Shark,0,1:06:59 PM,0.73,31.3527,-114.5541,148.4,58.4701,159.7578,1,0
2278,Shark,0,1:07:09 PM,0.6,31.3527,-114.5541,154.4,58.4753,155.103,1,0
2279,Shark,0,1:07:19 PM,0.81,31.3526,-114.554,158.9,58.481,153.7377,1,0
2280,Shark,0,1:07:29 PM,0.6,31.3526,-114.554,146.5,58.4865,159.0222,1,0
2281,Shark,0,1:07:39 PM,0.64,31.3526,-114.554,146.8,58.4924,163.4112,1,0
2282,Shark,0,1:07:49 PM,0.57,31.3525,-114.554,153.8,58.4973,155.8999,1,0
2283,Shark,0,1:07:59 PM,0.59,31.3525,-114.554,153.9,58.5024,154.234,1,0
2284,Shark,0,1:08:09 PM,0.58,31.3524,-114.5539,170.7,58.5081,160.052,1,0
2285,Shark,0,1:08:19 PM,0.8,31.3524,-114.5539,158.1,58.5128,161.8893,1,0
2286,Shark,0,1:08:29 PM,0.53,31.3523,-114.5539,158.6,58.5183,164.1104,1,0
2287,Shark,0,1:08:39 PM,0.85,31.3523,-114.5539,162.6,58.5235,158.8771,1,0
2288,Shark,0,1:08:49 PM,0.59,31.3522,-114.5539,150.7,58.5285,157.3845,1,0
2289,Shark,0,1:08:59 PM,0.61,31.3522,-114.5538,155.6,58.5334,157.8704,1,0
2290,Shark,0,1:09:09 PM,0.73,31.3522,-114.5538,152.6,58.5385,153.7376,1,0
2291,Shark,0,1:09:19 PM,0.57,31.3521,-114.5538,149.2,58.544,155.1279,1,0
2292,Shark,0,1:09:29 PM,0.67,31.3521,-114.5538,150.9,58.5483,156.4196,1,0
2293,Shark,0,1:09:39 PM,0.44,31.352,-114.5538,139.9,58.5538,155.7977,1,0
2294,Shark,0,1:09:49 PM,0.49,31.352,-114.5537,151.1,58.5584,153.988,1,0
2295,Shark,0,1:09:59 PM,0.5,31.352,-114.5537,148.7,58.5644,153.3775,1,0
2296,Shark,0,1:10:09 PM,0.35,31.3519,-114.5537,144.2,58.5701,154.9364,1,0
2297,Shark,0,1:10:19 PM,0.26,31.3519,-114.5537,160.7,58.5753,160.9317,1,0
2298,Shark,0,1:10:29 PM,0.41,31.3518,-114.5536,166.5,58.5802,156.8778,1,0
2299,Shark,0,1:10:39 PM,0.52,31.3518,-114.5536,151.8,58.5846,156.8778,1,0
2300,Shark,0,1:10:49 PM,0.75,31.3517,-114.5536,154.6,58.5894,153.9879,1,0
2301,Shark,0,1:10:59 PM,0.54,31.3517,-114.5536,149.5,58.5946,159.1146,1,0
2302,Shark,0,1:11:09 PM,0.38,31.3517,-114.5536,152.2,58.6002,161.14,1,0
2303,Shark,0,1:11:19 PM,0.54,31.3516,-114.5535,153.2,58.606,158.3368,1,0
2304,Shark,0,1:11:29 PM,0.57,31.3516,-114.5535,166,58.6112,161.3441,1,0
2305,Shark,0,1:11:39 PM,0.54,31.3515,-114.5535,148.9,58.6162,159.8976,1,0
2306,Shark,0,1:11:49 PM,0.63,31.3515,-114.5535,149,58.6211,158.3368,1,0
2307,Shark,0,1:11:59 PM,0.53,31.3514,-114.5535,145.3,58.6263,156.8777,1,0
2308,Shark,0,1:12:09 PM,0.49,31.3514,-114.5534,156,58.6311,159.7576,1,0
2309,Shark,0,1:12:19 PM,0.63,31.3514,-114.5534,162.3,58.6363,156.0211,1,0
2310,Shark,0,1:12:29 PM,0.59,31.3513,-114.5534,151.8,58.6421,157.3194,1,0
2311,Shark,0,1:12:39 PM,0.47,31.3513,-114.5534,152.7,58.6478,159.4478,1,0
2312,Shark,0,1:12:49 PM,0.38,31.3512,-114.5534,146.5,58.6527,157.8702,1,0
2313,Shark,0,1:12:59 PM,0.43,31.3512,-114.5533,165,58.6577,156.8776,1,0
2314,Shark,0,1:13:09 PM,0.6,31.3511,-114.5533,158.8,58.6623,158.2712,1,0
2315,Shark,0,1:13:19 PM,0.56,31.3511,-114.5533,161.7,58.6676,158.7848,1,0
2316,Shark,0,1:13:29 PM,0.41,31.351,-114.5533,142.9,58.6729,156.3981,1,0
2317,Shark,0,1:13:39 PM,0.45,31.351,-114.5533,155.3,58.6781,161.3708,1,0
2318,Shark,0,1:13:49 PM,0.49,31.351,-114.5532,150.2,58.6825,155.221,1,0
2319,Shark,0,1:13:59 PM,0.44,31.3509,-114.5532,165.2,58.6871,153.8467,1,0
2320,Shark,0,1:14:09 PM,0.31,31.3509,-114.5532,160.2,58.692,157.9201,1,0
2321,Shark,0,1:14:19 PM,0.64,31.3509,-114.5532,148.1,58.6968,156.4193,1,0
2322,Shark,0,1:14:29 PM,0.53,31.3508,-114.5532,150,58.7022,153.0346,1,0
2323,Shark,0,1:14:39 PM,0.78,31.3508,-114.5531,152.9,58.7081,156.8776,1,0
2324,Shark,0,1:14:49 PM,0.54,31.3507,-114.5531,154.2,58.7129,153.6913,1,0
2325,Shark,0,1:14:59 PM,0.52,31.3507,-114.5531,160.5,58.7176,152.6658,1,0
2326,Shark,0,1:15:09 PM,0.47,31.3506,-114.5531,136.8,58.7224,158.7847,1,0
2327,Shark,0,1:15:19 PM,0.74,31.3506,-114.553,164.6,58.7276,165.9664,1,0
2328,Shark,0,1:15:29 PM,0.48,31.3506,-114.553,144.4,58.7323,148.6168,1,0
2329,Shark,0,1:15:39 PM,0.47,31.3505,-114.553,153.4,58.7368,156.349,1,0
2330,Shark,0,1:15:49 PM,0.51,31.3505,-114.553,141.5,58.7416,156.4192,1,0
2331,Shark,0,1:15:59 PM,0.58,31.3504,-114.553,157.4,58.747,156.8775,1,0
2332,Shark,0,1:16:09 PM,0.44,31.3504,-114.5529,172.4,58.7516,162.2423,1,0
2333,Shark,0,1:16:19 PM,0.43,31.3504,-114.5529,174.1,58.7563,163.0383,1,0
2334,Shark,0,1:16:29 PM,0.39,31.3503,-114.5529,149.5,58.7611,158.3365,1,0
2335,Shark,0,1:16:39 PM,0.96,31.3503,-114.5529,159.2,58.7663,157.3192,1,0
2336,Shark,0,1:16:49 PM,0.48,31.3502,-114.5529,137.2,58.7719,156.8774,1,0
2337,Shark,0,1:16:59 PM,0.46,31.3502,-114.5529,155,58.7767,158.9782,1,0
2338,Shark,0,1:17:09 PM,0.67,31.3501,-114.5528,155.3,58.7815,153.4393,1,0
2339,Shark,0,1:17:19 PM,0.49,31.3501,-114.5528,147.5,58.7866,153.0541,1,0
2340,Shark,0,1:17:29 PM,0.46,31.3501,-114.5528,144.6,58.7918,153.5949,1,0
2341,Shark,0,1:17:39 PM,0.42,31.35,-114.5528,154.6,58.7971,155.8508,1,0
2342,Shark,0,1:17:49 PM,0.64,31.35,-114.5527,143.7,58.802,153.0541,1,0
2343,Shark,0,1:17:59 PM,0.45,31.3499,-114.5527,145.1,58.8072,152.8692,1,0
2344,Shark,0,1:18:09 PM,0.62,31.3499,-114.5527,153.5,58.8122,151.9088,1,0
2345,Shark,0,1:18:19 PM,0.53,31.3499,-114.5527,147.4,58.8173,152.6893,1,0
2346,Shark,0,1:18:29 PM,0.59,31.3498,-114.5526,131.3,58.8226,152.3432,1,0
2347,Shark,0,1:18:39 PM,0.61,31.3498,-114.5526,153,58.8281,162.119,1,0
2348,Shark,0,1:18:49 PM,0.81,31.3497,-114.5526,158.3,58.8334,151.9087,1,0
2349,Shark,0,1:18:59 PM,0.52,31.3497,-114.5526,151.4,58.8384,156.8773,1,0
2350,Shark,0,1:19:09 PM,0.37,31.3496,-114.5525,146.6,58.8432,160.3284,1,0
2351,Shark,0,1:19:19 PM,0.29,31.3496,-114.5525,148.4,58.8483,157.9752,1,0
2352,Shark,0,1:19:29 PM,0.6,31.3496,-114.5525,168.5,58.8529,166.5518,1,0
2353,Shark,0,1:19:39 PM,0.36,31.3495,-114.5525,135.4,58.8586,159.8972,1,0
2354,Shark,0,1:19:49 PM,0.43,31.3495,-114.5525,147.9,58.8635,160.9312,1,0
2355,Shark,0,1:19:59 PM,0.33,31.3494,-114.5525,145.9,58.8685,160.2223,1,0
2356,Shark,0,1:20:09 PM,0.48,31.3494,-114.5524,157.9,58.8729,157.4711,1,0
2357,Shark,0,1:20:19 PM,0.33,31.3494,-114.5524,159.3,58.8771,162.2421,1,0
2358,Shark,0,1:20:29 PM,0.33,31.3493,-114.5524,148.3,58.8818,158.3363,1,0
2359,Shark,0,1:20:39 PM,0.32,31.3493,-114.5524,154.1,58.8869,156.419,1,0
2360,Shark,0,1:20:49 PM,0.51,31.3492,-114.5524,146.5,58.8924,156.8772,1,0
2361,Shark,0,1:20:59 PM,0.91,31.3492,-114.5523,165.1,58.8984,155.512,1,0
2362,Shark,0,1:21:09 PM,0.76,31.3491,-114.5523,161.6,58.9039,153.2225,1,0
2363,Shark,0,1:21:19 PM,0.58,31.3491,-114.5523,154.4,58.9094,156.3977,1,0
2364,Shark,0,1:21:29 PM,0.67,31.349,-114.5523,147.6,58.9146,156.4189,1,0
2365,Shark,0,1:21:39 PM,0.5,31.349,-114.5523,154.2,58.92,164.1099,1,0
2366,Shark,0,1:21:49 PM,0.62,31.349,-114.5522,147.1,58.9252,157.3386,1,0
2367,Shark,0,1:21:59 PM,0.54,31.3489,-114.5522,153.2,58.9306,159.2151,1,0
2368,Shark,0,1:22:09 PM,0.5,31.3489,-114.5522,152.2,58.936,156.3976,1,0
2369,Shark,0,1:22:19 PM,0.46,31.3488,-114.5522,155.6,58.9412,156.4189,1,0
2370,Shark,0,1:22:29 PM,0.59,31.3488,-114.5521,164.7,58.9466,156.4189,1,0
2371,Shark,0,1:22:39 PM,0.78,31.3487,-114.5521,158.9,58.9521,157.3385,1,0
2372,Shark,0,1:22:49 PM,0.48,31.3487,-114.5521,160.3,58.9575,160.1345,1,0
2373,Shark,0,1:22:59 PM,0.47,31.3486,-114.5521,147.6,58.9636,157.8696,1,0
2374,Shark,0,1:23:09 PM,0.52,31.3486,-114.5521,150.9,58.9686,156.4188,1,0
2375,Shark,0,1:23:19 PM,0.66,31.3486,-114.552,156.6,58.9741,158.9778,1,0
2376,Shark,0,1:23:29 PM,0.55,31.3485,-114.552,158.8,58.9788,159.3256,1,0
2377,Shark,0,1:23:39 PM,0.56,31.3485,-114.552,160.7,58.9839,159.114,1,0
2378,Shark,0,1:23:49 PM,0.45,31.3484,-114.552,149.7,58.9895,153.4389,1,0
2379,Shark,0,1:23:59 PM,0.63,31.3484,-114.552,158.9,58.9946,156.877,1,0
2380,Shark,0,1:24:09 PM,0.48,31.3483,-114.5519,161.9,58.9997,159.215,1,0
2381,Shark,0,1:24:19 PM,0.59,31.3483,-114.5519,148.5,59.005,159.3256,1,0
2382,Shark,0,1:24:29 PM,0.5,31.3483,-114.5519,148.6,59.0101,154.6177,1,0
2383,Shark,0,1:24:39 PM,0.51,31.3482,-114.5519,152.3,59.0156,161.9781,1,0
2384,Shark,0,1:24:49 PM,0.46,31.3482,-114.5519,157.6,59.0205,160.1343,1,0
2385,Shark,0,1:24:59 PM,0.52,31.3481,-114.5518,158.9,59.0267,161.3434,1,0
2386,Shark,0,1:25:09 PM,0.39,31.3481,-114.5518,159,59.0317,157.3599,1,0
2387,Shark,0,1:25:19 PM,0.56,31.348,-114.5518,162.5,59.0369,155.5692,1,0
2388,Shark,0,1:25:29 PM,0.54,31.348,-114.5518,156.7,59.0426,158.2107,1,0
2389,Shark,0,1:25:39 PM,0.62,31.3479,-114.5517,143.1,59.0482,156.3974,1,0
2390,Shark,0,1:25:49 PM,0.66,31.3479,-114.5517,164.1,59.0534,155.8503,1,0
2391,Shark,0,1:25:59 PM,0.61,31.3479,-114.5517,162.6,59.0583,159.3255,1,0
2392,Shark,0,1:26:09 PM,0.41,31.3478,-114.5517,157.2,59.0634,158.1557,1,0
2393,Shark,0,1:26:19 PM,0.71,31.3478,-114.5517,146.1,59.0693,156.8769,1,0
2394,Shark,0,1:26:29 PM,0.7,31.3477,-114.5516,166.6,59.0748,155.8988,1,0
2395,Shark,0,1:26:39 PM,0.53,31.3477,-114.5516,149.2,59.0799,159.0899,1,0
2396,Shark,0,1:26:49 PM,0.73,31.3476,-114.5516,158.5,59.0844,155.8502,1,0
2397,Shark,0,1:26:59 PM,0.58,31.3476,-114.5516,150,59.0893,161.7389,1,0
2398,Shark,0,1:27:09 PM,0.41,31.3475,-114.5516,153.3,59.0944,161.1393,1,0
2399,Shark,0,1:27:19 PM,0.58,31.3475,-114.5515,161.8,59.1003,159.2148,1,0
2400,Shark,0,1:27:29 PM,0.57,31.3475,-114.5515,156,59.1056,160.5005,1,0
2401,Shark,0,1:27:39 PM,0.51,31.3474,-114.5515,152.8,59.1105,157.8694,1,0
2402,Shark,0,1:27:49 PM,0.39,31.3474,-114.5515,150.5,59.1155,159.5124,1,0
2403,Shark,0,1:27:59 PM,0.41,31.3473,-114.5515,163.7,59.1212,154.7989,1,0
2404,Shark,0,1:28:09 PM,0.49,31.3473,-114.5514,143.6,59.1272,155.1018,1,0
2405,Shark,0,1:28:19 PM,0.5,31.3472,-114.5514,151.3,59.1328,156.4185,1,0
2406,Shark,0,1:28:29 PM,0.5,31.3472,-114.5514,153.8,59.1383,159.2148,1,0
2407,Shark,0,1:28:39 PM,0.4,31.3471,-114.5514,148.6,59.1436,160.7823,1,0
2408,Shark,0,1:28:49 PM,0.39,31.3471,-114.5514,150.2,59.1494,158.4078,1,0
2409,Shark,0,1:28:59 PM,0.32,31.347,-114.5513,159.9,59.1542,156.4185,1,0
2410,Shark,0,1:29:09 PM,0.47,31.347,-114.5513,154.3,59.1597,158.1555,1,0
2411,Shark,0,1:29:19 PM,0.48,31.347,-114.5513,160.4,59.1656,153.9868,1,0
2412,Shark,0,1:29:29 PM,0.43,31.3469,-114.5513,149.1,59.1699,160.5004,1,0
2413,Shark,0,1:29:39 PM,0.84,31.3469,-114.5512,160.5,59.1747,157.8693,1,0
2414,Shark,0,1:29:49 PM,0.44,31.3468,-114.5512,163.2,59.1797,158.3358,1,0
2415,Shark,0,1:29:59 PM,0.64,31.3468,-114.5512,159.1,59.1849,158.2104,1,0
2416,Shark,0,1:30:09 PM,0.52,31.3467,-114.5512,146.1,59.1905,157.3184,1,0
2417,Shark,0,1:30:19 PM,0.43,31.3467,-114.5512,153,59.1961,162.9098,1,0
2418,Shark,0,1:30:29 PM,0.5,31.3466,-114.5511,154.8,59.2019,158.3357,1,0
2419,Shark,0,1:30:39 PM,0.37,31.3466,-114.5511,170.2,59.2071,156.8766,1,0
2420,Shark,0,1:30:49 PM,0.45,31.3466,-114.5511,153.7,59.2131,154.5142,1,0
2421,Shark,0,1:30:59 PM,0.42,31.3465,-114.5511,146.3,59.2184,156.4556,1,0
2422,Shark,0,1:31:09 PM,0.6,31.3465,-114.5511,151.7,59.2243,155.4486,1,0
2423,Shark,0,1:31:19 PM,0.66,31.3464,-114.551,145.4,59.2296,154.6173,1,0
2424,Shark,0,1:31:29 PM,0.6,31.3464,-114.551,158.6,59.2351,155.4486,1,0
2425,Shark,0,1:31:39 PM,0.61,31.3463,-114.551,152.3,59.2403,154.1151,1,0
2426,Shark,0,1:31:49 PM,0.65,31.3463,-114.551,158.6,59.2458,156.3971,1,0
2427,Shark,0,1:31:59 PM,0.42,31.3462,-114.5509,151.5,59.251,158.3357,1,0
2428,Shark,0,1:32:09 PM,0.69,31.3462,-114.5509,148.1,59.2561,157.338,1,0
2429,Shark,0,1:32:19 PM,0.49,31.3462,-114.5509,148,59.2615,160.2672,1,0
2430,Shark,0,1:32:29 PM,0.65,31.3461,-114.5509,157.2,59.2674,154.6172,1,0
2431,Shark,0,1:32:39 PM,0.46,31.3461,-114.5508,153.6,59.2729,155.022,1,0
2432,Shark,0,1:32:49 PM,0.44,31.346,-114.5508,140.3,59.2783,159.6289,1,0
2433,Shark,0,1:32:59 PM,0.55,31.346,-114.5508,158,59.2838,158.7837,1,0
2434,Shark,0,1:33:09 PM,0.63,31.3459,-114.5508,157.4,59.289,158.3356,1,0
2435,Shark,0,1:33:19 PM,0.53,31.3459,-114.5508,156.9,59.2941,157.3594,1,0
2436,Shark,0,1:33:29 PM,0.5,31.3458,-114.5507,143.5,59.2993,155.0219,1,0
2437,Shark,0,1:33:39 PM,0.55,31.3458,-114.5507,163,59.3047,159.4467,1,0
2438,Shark,0,1:33:49 PM,0.54,31.3458,-114.5507,150.3,59.3095,154.6171,1,0
2439,Shark,0,1:33:59 PM,0.78,31.3457,-114.5507,154.6,59.3151,152.3422,1,0
2440,Shark,0,1:34:09 PM,0.53,31.3457,-114.5506,157.9,59.3206,154.401,1,0
2441,Shark,0,1:34:19 PM,0.47,31.3456,-114.5506,156.3,59.3256,154.9349,1,0
2442,Shark,0,1:34:29 PM,0.49,31.3456,-114.5506,153.1,59.3308,152.8682,1,0
2443,Shark,0,1:34:39 PM,0.48,31.3455,-114.5506,146.5,59.3364,157.3378,1,0
2444,Shark,0,1:34:49 PM,0.44,31.3455,-114.5506,149.3,59.3418,158.27,1,0
2445,Shark,0,1:34:59 PM,0.52,31.3454,-114.5505,155.4,59.3472,157.3378,1,0
2446,Shark,0,1:35:09 PM,0.5,31.3454,-114.5505,156.6,59.3526,150.3443,1,0
2447,Shark,0,1:35:19 PM,0.9,31.3454,-114.5505,149.2,59.3587,147.941,1,0
2448,Shark,0,1:35:29 PM,0.49,31.3453,-114.5504,134.8,59.3646,151.3394,1,0
2449,Shark,0,1:35:39 PM,0.93,31.3453,-114.5504,147.9,59.3709,148.4849,1,0
2450,Shark,0,1:35:49 PM,0.59,31.3452,-114.5504,143.9,59.376,153.8454,1,0
2451,Shark,0,1:35:59 PM,0.51,31.3452,-114.5504,145.5,59.381,154.5139,1,0
2452,Shark,0,1:36:09 PM,0.58,31.3451,-114.5503,159.3,59.3863,158.2699,1,0
2453,Shark,0,1:36:19 PM,0.5,31.3451,-114.5503,170.3,59.3916,160.9526,1,0
2454,Shark,0,1:36:29 PM,0.55,31.345,-114.5503,145.4,59.3971,159.2143,1,0
2455,Shark,0,1:36:39 PM,0.7,31.345,-114.5503,143.8,59.4025,162.3705,1,0
2456,Shark,0,1:36:49 PM,0.56,31.345,-114.5503,151.3,59.4075,158.3354,1,0
2457,Shark,0,1:36:59 PM,0.55,31.3449,-114.5502,158.8,59.4126,158.8756,1,0
2458,Shark,0,1:37:09 PM,0.45,31.3449,-114.5502,163.6,59.4176,156.418,1,0
2459,Shark,0,1:37:19 PM,0.39,31.3448,-114.5502,160.1,59.4231,158.21,1,0
2460,Shark,0,1:37:29 PM,0.54,31.3448,-114.5502,145.9,59.4287,162.2413,1,0
2461,Shark,0,1:37:39 PM,0.46,31.3447,-114.5502,145.1,59.4343,161.1387,1,0
2462,Shark,0,1:37:49 PM,0.57,31.3447,-114.5501,148.6,59.4401,159.2143,1,0
2463,Shark,0,1:37:59 PM,0.46,31.3446,-114.5501,155.1,59.4455,155.7152,1,0
2464,Shark,0,1:38:09 PM,0.28,31.3446,-114.5501,151.7,59.4519,155.2413,1,0
2465,Shark,0,1:38:19 PM,0.58,31.3445,-114.5501,147.2,59.458,152.8679,1,0
2466,Shark,0,1:38:29 PM,0.55,31.3445,-114.55,149.9,59.4636,154.9347,1,0
2467,Shark,0,1:38:39 PM,0.53,31.3444,-114.55,153.4,59.4688,156.3967,1,0
2468,Shark,0,1:38:49 PM,0.59,31.3444,-114.55,165.7,59.474,156.8762,1,0
2469,Shark,0,1:38:59 PM,0.49,31.3444,-114.55,145,59.48,156.4552,1,0
2470,Shark,0,1:39:09 PM,0.5,31.3443,-114.5499,149.1,59.486,153.7357,1,0
2471,Shark,0,1:39:19 PM,0.54,31.3443,-114.5499,145,59.4915,157.2831,1,0
2472,Shark,0,1:39:29 PM,0.83,31.3442,-114.5499,152.4,59.4977,156.5141,1,0
2473,Shark,0,1:39:39 PM,0.62,31.3442,-114.5499,151,59.5046,159.5118,1,0
2474,Shark,0,1:39:49 PM,0.57,31.3441,-114.5498,147.1,59.5102,156.4373,1,0
2475,Shark,0,1:39:59 PM,0.66,31.3441,-114.5498,154,59.5159,156.8761,1,0
2476,Shark,0,1:40:09 PM,0.45,31.344,-114.5498,150.8,59.5208,158.3352,1,0
2477,Shark,0,1:40:19 PM,0.39,31.344,-114.5498,138.5,59.5259,158.1549,1,0
2478,Shark,0,1:40:29 PM,0.5,31.3439,-114.5498,152.2,59.5318,154.6167,1,0
2479,Shark,0,1:40:39 PM,0.41,31.3439,-114.5497,153,59.5373,152.4909,1,0
2480,Shark,0,1:40:49 PM,0.47,31.3438,-114.5497,158.1,59.5424,155.5683,1,0
2481,Shark,0,1:40:59 PM,0.53,31.3438,-114.5497,151.7,59.5481,154.3399,1,0
2482,Shark,0,1:41:09 PM,0.55,31.3437,-114.5497,155.4,59.5541,155.942,1,0
2483,Shark,0,1:41:19 PM,0.48,31.3437,-114.5496,140.9,59.5594,157.7437,1,0
2484,Shark,0,1:41:29 PM,0.55,31.3437,-114.5496,137.2,59.5652,158.4865,1,0
2485,Shark,0,1:41:39 PM,0.69,31.3436,-114.5496,165.4,59.5714,161.5204,1,0
2486,Shark,0,1:41:49 PM,0.48,31.3436,-114.5496,150.9,59.5767,155.942,1,0
2487,Shark,0,1:41:59 PM,0.66,31.3435,-114.5495,159.4,59.5821,156.876,1,0
2488,Shark,0,1:42:09 PM,0.87,31.3435,-114.5495,148.5,59.5879,154.7111,1,0
2489,Shark,0,1:42:19 PM,0.75,31.3434,-114.5495,136.8,59.5936,155.1009,1,0
2490,Shark,0,1:42:29 PM,0.54,31.3434,-114.5495,157.8,59.5993,152.2118,1,0
2491,Shark,0,1:42:39 PM,0.74,31.3433,-114.5494,155.1,59.6052,155.5682,1,0
2492,Shark,0,1:42:49 PM,0.76,31.3433,-114.5494,153.8,59.6109,154.4004,1,0
2493,Shark,0,1:42:59 PM,0.73,31.3432,-114.5494,153.6,59.6159,153.8449,1,0
2494,Shark,0,1:43:09 PM,0.55,31.3432,-114.5494,157.4,59.6209,154.8388,1,0
2495,Shark,0,1:43:19 PM,0.8,31.3432,-114.5493,150.9,59.6258,153.9858,1,0
2496,Shark,0,1:43:29 PM,0.72,31.3431,-114.5493,144.9,59.6318,149.1951,1,0
2497,Shark,0,1:43:39 PM,0.6,31.3431,-114.5493,139.3,59.6387,154.6165,1,0
2498,Shark,0,1:43:49 PM,0.48,31.343,-114.5493,151,59.6442,155.4478,1,0
2499,Shark,0,1:43:59 PM,0.55,31.343,-114.5492,143.5,59.6495,153.769,1,0
2500,Shark,0,1:44:09 PM,0.6,31.3429,-114.5492,157.1,59.6559,157.2531,1,0
2501,Shark,0,1:44:19 PM,0.72,31.3429,-114.5492,150.4,59.6625,152.0129,1,0
2502,Shark,0,1:44:29 PM,0.66,31.3428,-114.5491,147,59.6682,157.3372,1,0
2503,Shark,0,1:44:39 PM,0.51,31.3428,-114.5491,157,59.6736,158.5515,1,0
2504,Shark,0,1:44:49 PM,0.54,31.3427,-114.5491,152.1,59.6795,156.4369,1,0
2505,Shark,0,1:44:59 PM,0.39,31.3427,-114.5491,152,59.6852,156.4175,1,0
2506,Shark,0,1:45:09 PM,0.44,31.3426,-114.5491,162.4,59.6907,159.4042,1,0
2507,Shark,0,1:45:19 PM,0.38,31.3426,-114.549,154.5,59.6966,159.5115,1,0
2508,Shark,0,1:45:29 PM,0.63,31.3425,-114.549,166.9,59.7023,158.6221,1,0
2509,Shark,0,1:45:39 PM,0.51,31.3425,-114.549,163.6,59.708,159.0201,1,0
2510,Shark,0,1:45:49 PM,0.38,31.3424,-114.549,159,59.7138,156.4174,1,0
2511,Shark,0,1:45:59 PM,0.52,31.3424,-114.5489,155.9,59.7193,162.2409,1,0
2512,Shark,0,1:46:09 PM,0.54,31.3423,-114.5489,150.9,59.7249,162.833,1,0
2513,Shark,0,1:46:19 PM,0.51,31.3423,-114.5489,154.3,59.7303,161.3424,1,0
2514,Shark,0,1:46:29 PM,0.54,31.3422,-114.5489,158.8,59.7354,160.327,1,0
2515,Shark,0,1:46:39 PM,0.48,31.3422,-114.5489,156.3,59.7404,159.2138,1,0
2516,Shark,0,1:46:49 PM,0.7,31.3422,-114.5489,158.8,59.7458,158.1545,1,0
2517,Shark,0,1:46:59 PM,0.76,31.3421,-114.5488,156.4,59.7516,151.7002,1,0
2518,Shark,0,1:47:09 PM,0.63,31.3421,-114.5488,132.4,59.7574,155.7954,1,0
2519,Shark,0,1:47:19 PM,0.58,31.342,-114.5488,142.3,59.7644,156.019,1,0
